,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_est__scale_pos_weight,param_est__num_leaves,param_est__n_estimators,param_est__learning_rate,param_est__boosting_type,params,split0_test_physionet_utility,split1_test_physionet_utility,split2_test_physionet_utility,split3_test_physionet_utility,split4_test_physionet_utility,mean_test_physionet_utility,std_test_physionet_utility,rank_test_physionet_utility,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy
51,810.915938949585,74.45456130130675,12.454729318618774,0.33005414804448113,50,100,1000,0.001,dart,"{'est__scale_pos_weight': 50, 'est__num_leaves': 100, 'est__n_estimators': 1000, 'est__learning_rate': 0.001, 'est__boosting_type': 'dart'}",0.08148358466359576,0.0703665925457479,0.10413457391090061,0.07775601509185004,0.12691664774955103,0.09213148279232906,0.02072594582215729,29,0.7870696594297918,0.7802808456815695,0.8100594052114067,0.7812498749515338,0.8081302621552087,0.7933580094859021,0.013071484610415386,53,0.0627670050705294,0.05990872180498128,0.07391142864961438,0.06592257975190471,0.06904289221354935,0.06631052549811584,0.004877082858312462,52,0.5466946428553742,0.5430297537908993,0.555576477783742,0.5422652837657711,0.5715378860703406,0.5518208088532255,0.010933768515426642,35
52,300.4124682426453,12.101699894003332,9.903658580780029,0.2537181277331009,20,50,500,0.1,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 50, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.04457063537131725,0.038268834533548485,0.05765810175200788,0.03903469888460502,0.07267680624058456,0.050441815356412636,0.013109112339857718,40,0.7810067950482982,0.7856195086792895,0.8067975358341604,0.7603108094105526,0.8156860640427699,0.789884142603014,0.01961315099007633,58,0.06039023272174246,0.06291811089697777,0.07385767900245424,0.05988337430082212,0.08156746722537175,0.06772337282947367,0.008574610485324369,48,0.5249091453836214,0.5217276254775716,0.5313433568766693,0.5224611344101998,0.538364600173201,0.5277611724642526,0.006291150537493197,48
53,635.5507664680481,66.43743170079486,12.442828273773193,0.8946351107166607,100,50,1000,0.1,dart,"{'est__scale_pos_weight': 100, 'est__num_leaves': 50, 'est__n_estimators': 1000, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.022032935831932218,0.02507191089171395,0.036225275740971764,0.009129332206271705,0.05966733392493782,0.03042535771916549,0.01697848675348963,42,0.7576476537837883,0.7511568086609339,0.7687519737015995,0.7381897304829091,0.7905198673145147,0.761253206788749,0.017661427634710857,66,0.04363768736041939,0.05007307634721507,0.051640201357822144,0.03725699521889589,0.05945133724373165,0.04841185950561683,0.007513662464697016,72,0.5267408500063326,0.5291933955451061,0.5321227991531896,0.5214016211335805,0.5442919096309116,0.5307501150938242,0.007630942044484133,47
54,73.26392011642456,4.763575156251996,7.968958759307862,0.6508257409714857,50,100,100,0.1,gbdt,"{'est__scale_pos_weight': 50, 'est__num_leaves': 100, 'est__n_estimators': 100, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.060683113550804295,0.06441379873110548,0.06915809148232757,0.06452590561408693,0.1034030171079527,0.07243678529725539,0.01571468406307553,37,0.7159072249474582,0.7203441150327675,0.7355454068044475,0.6988599318177845,0.7344329232665638,0.7210179203738043,0.013480058181124127,75,0.03793095243056278,0.039045921168857356,0.04193770305266208,0.03833852442956069,0.04448024315145694,0.04034666884661997,0.002497122371938704,80,0.540462998255848,0.5444682777466279,0.5446162761207705,0.5449217791569322,0.5625595217792473,0.5474057706118851,0.007751369167156975,37
55,256.1835660934448,31.040762578719217,8.939052772521972,0.2890182662363563,50,100,300,0.1,dart,"{'est__scale_pos_weight': 50, 'est__num_leaves': 100, 'est__n_estimators': 300, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.08741035186236863,0.077657642954774,0.08300778441883894,0.08797393975630437,0.1227583218110904,0.09176160816067527,0.015935039285005018,30,0.7833455778032556,0.7806292734651592,0.8031675213664711,0.7554652261013163,0.8093859705339538,0.7863987138540313,0.01902154368998774,60,0.056691884311133325,0.05823742995116952,0.07092268141622066,0.06357381956693975,0.07246870062132726,0.0643789031733581,0.006414389579395879,56,0.5485517366436894,0.5453467197976003,0.5460001391979369,0.5504014371675422,0.5647399135457265,0.551007989270499,0.007100638860200227,36
56,212.77130603790283,15.19908920261161,10.653028345108032,1.1653954710121164,20,100,500,0.1,gbdt,"{'est__scale_pos_weight': 20, 'est__num_leaves': 100, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.0069068500641472595,0.005991554295273407,0.005237537741080978,-0.00045151846277542533,0.009946963287038013,0.005526277384952846,0.0033906442204917537,54,0.6954169409690623,0.685452569165335,0.7164234302718878,0.6821105769625659,0.717958101272975,0.6994723237283653,0.015122789971235154,79,0.033681003164574966,0.031826967913356416,0.036079895906138255,0.02959069497788032,0.03936026651266133,0.03410776569492226,0.003384262254932449,82,0.5044651556539683,0.5031079870093179,0.5025780633199788,0.500094723554961,0.5056735729263081,0.5031839004929068,0.001884457444699319,63
57,84.66812210083008,10.641054628134187,7.660402631759643,0.38872583411231204,20,30,300,0.1,gbdt,"{'est__scale_pos_weight': 20, 'est__num_leaves': 30, 'est__n_estimators': 300, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.05253328285696268,0.06936494012525851,0.07903547148109397,0.07981361977609706,0.10617248281982027,0.0773839594118465,0.01743141197474293,33,0.7294105844241945,0.745292995086283,0.7544215760394147,0.7153305049388616,0.7508797342343875,0.7390670789446283,0.014633757342431252,73,0.04391694464030686,0.049888881021904904,0.059395518113714636,0.0556728180414951,0.05726651915482958,0.053228136194450215,0.005624420312731686,71,0.5337033758239892,0.5435231963450625,0.5469433435986166,0.54568699415921,0.5600506164279514,0.5459815052709659,0.00843501634856735,38
58,209.28773813247682,15.187064565906093,8.447462129592896,0.6693489203064715,100,30,500,0.1,dart,"{'est__scale_pos_weight': 100, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.16298399478411768,0.16627022175076148,0.20948302421591602,0.17107189246026897,0.23520853540253056,0.18900353372271894,0.028529547312389218,11,0.784377433543314,0.7852822762648061,0.8095998697906389,0.7581687318179531,0.8143370612812372,0.7903530745395898,0.020213480374952828,57,0.06505271347546618,0.06506705202812058,0.07096792387239388,0.06021217790431625,0.08717313693952837,0.06969460084396506,0.009380812830132236,45,0.6271850939237098,0.6356174519285582,0.6505331394939307,0.6376046510868739,0.669795383193526,0.6441471439253197,0.014845094242336937,9
59,467.3862473964691,31.599136065482682,11.114692497253419,0.7859640305964701,1,100,1000,0.01,dart,"{'est__scale_pos_weight': 1, 'est__num_leaves': 100, 'est__n_estimators': 1000, 'est__learning_rate': 0.01, 'est__boosting_type': 'dart'}",-0.00015142911224686395,0.0020012648156837315,0.002610553125064193,0.0021029627033378817,-0.000167158511670073,0.0012792386040337738,0.0011925700253414449,58,0.7927723357153842,0.7947374576759672,0.8285774992285585,0.7871242333081094,0.8226075179998107,0.8051638087855659,0.016971550176857326,36,0.0658137754109714,0.07224596209885889,0.10603379969651175,0.0742742153994457,0.07772333256476928,0.0792182170341114,0.013957397317369771,23,0.4999659145136001,0.5012291815241701,0.5012356902186624,0.5009322560596644,0.49996182979481396,0.5006649744221823,0.0005828520860054269,68
60,44.06370558738708,2.5725243671773783,7.621957540512085,0.4959477653513479,1,50,100,0.1,gbdt,"{'est__scale_pos_weight': 1, 'est__num_leaves': 50, 'est__n_estimators': 100, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.017077838770059958,0.00925967481996778,0.038277158173640025,0.0477826113848631,0.03127927853560897,0.028735312336827967,0.013967929937305204,44,0.781924481634684,0.7992288955746958,0.811802451586245,0.7657564305449756,0.8140077845035811,0.7945440087688362,0.018366369830766404,51,0.048855906627130234,0.04762588064234821,0.07108068127976423,0.06276950987682436,0.056771219314419745,0.057420639548097355,0.008774062372397144,61,0.5113497725574325,0.5074147509472859,0.5206981045936953,0.5272159720219984,0.5178929953780936,0.5169143190997011,0.006965699766102177,52
61,179.62076778411864,15.50261288903505,8.187582874298096,0.7764194043396769,50,50,300,0.001,dart,"{'est__scale_pos_weight': 50, 'est__num_leaves': 50, 'est__n_estimators': 300, 'est__learning_rate': 0.001, 'est__boosting_type': 'dart'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7928733056251132,0.7828559529732226,0.8192491053266087,0.7816390047174073,0.8087820473255827,0.7970798831935868,0.014743481740925067,44,0.05969928389964494,0.056824488718520694,0.0755078973004255,0.06376567639893463,0.07476355244261082,0.0661121797520273,0.007694391120993384,54,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
62,335.28058223724366,26.79103129901505,10.906588697433472,0.6336891278953688,1,30,1000,0.5,dart,"{'est__scale_pos_weight': 1, 'est__num_leaves': 30, 'est__n_estimators': 1000, 'est__learning_rate': 0.5, 'est__boosting_type': 'dart'}",0.02599953729993512,0.012234031701993836,0.03685994207899492,0.024311898233099177,0.009484697773283942,0.0217780214174614,0.009939010059488213,49,0.7252714479424187,0.6631337623745658,0.6516192152999634,0.6375552872176353,0.6967719314342482,0.6748703288537662,0.03190838951592704,81,0.0541816014388304,0.03752589942199127,0.042408924262534384,0.036667702824515605,0.05073192432724359,0.04430321045502304,0.0070247023036267104,76,0.5196506328079288,0.5121457269068007,0.523425758694269,0.5190670505136833,0.5093717254999967,0.5167321788845357,0.005176578508375536,53
63,52.91043238639831,1.97942700923513,7.236333227157592,1.0898648297048634,20,50,100,0.1,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 50, 'est__n_estimators': 100, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.14530254274717685,0.15589669311899518,0.21831289666646164,0.16982867039152247,0.1943826485337522,0.17674469029158169,0.02649563100493164,13,0.7841156853226173,0.7891803700492124,0.8165412758774917,0.7695939836892574,0.810130506081147,0.7939123642039452,0.017232794817554384,52,0.05819515701113273,0.05819536056843827,0.0775811312160858,0.06523806122321568,0.0728144432808268,0.06640483065993986,0.007773651903613798,51,0.5927620955352233,0.5978700943491169,0.6257338107865629,0.6045590959569804,0.6169466109056676,0.6075743415067102,0.01216776485270158,19
64,41.414166116714476,1.9704801784931,7.368966484069825,1.209851453807997,20,100,50,0.01,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 100, 'est__n_estimators': 50, 'est__learning_rate': 0.01, 'est__boosting_type': 'dart'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.8040498623295171,0.8035973280775803,0.8389708865356739,0.7881110368250094,0.8302976972840022,0.8130053622103566,0.01877057711706604,25,0.07199505873981947,0.07143795941753428,0.0927242544844829,0.07986412782465338,0.08046987215928456,0.07929825452515493,0.007708064390460036,22,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
65,150.45111684799195,14.566937191675828,7.867929267883301,0.18784671873599787,20,50,300,0.1,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 50, 'est__n_estimators': 300, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.09699034639409448,0.09196434035782083,0.11219832809579598,0.09951343215883575,0.11070639948820607,0.10227456929895062,0.007892077797787393,24,0.8004678529076255,0.8039512908558357,0.8289360680933243,0.7760349405948705,0.8265495965118295,0.8071879497926971,0.019359750301038214,29,0.0715034543889988,0.0673369591542951,0.08162957944332216,0.06682508513592311,0.08181393469481572,0.07382180256347098,0.006651579404486938,35,0.5537343831734919,0.5526399150526946,0.5613229195253223,0.5575718162555213,0.5601921372039249,0.557092234242191,0.003430347073090481,31
66,458.1375916481018,44.61982588448149,10.0874662399292,0.5701835123933465,20,30,1000,0.001,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 30, 'est__n_estimators': 1000, 'est__learning_rate': 0.001, 'est__boosting_type': 'dart'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.782433357706358,0.7821358133369309,0.8243568913263914,0.7816630508792988,0.8065849207735587,0.7954348068045076,0.01729956173884048,49,0.06709845758099535,0.05887959779479099,0.08906323232426727,0.07601161140541735,0.06904805666925505,0.0720201911549452,0.010120562499643871,41,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
67,28.83251910209656,1.97119380568564,6.262806224822998,0.2540274466069652,20,30,100,0.5,gbdt,"{'est__scale_pos_weight': 20, 'est__num_leaves': 30, 'est__n_estimators': 100, 'est__learning_rate': 0.5, 'est__boosting_type': 'gbdt'}",0.07494479146949425,0.13175707378771534,0.13103087066362756,0.13079603323505803,0.1438512495614672,0.12247600374347248,0.024267938412408412,20,0.5416035755007735,0.5492486533376264,0.5571690616184775,0.5622353684870283,0.5380409800012947,0.5496595277890401,0.009106071659924645,90,0.02621180579986459,0.030727633816055637,0.027725289412263654,0.03159872662779055,0.029932942172297996,0.029239279565654485,0.00198600706004161,87,0.5947856198392948,0.6280384012340045,0.6113866054960372,0.6246183863050921,0.6263298133471157,0.6170317652443089,0.012585033710055987,14
68,167.93928275108337,7.149747891288551,8.420828199386596,0.6891460436680276,1,30,500,0.5,dart,"{'est__scale_pos_weight': 1, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.5, 'est__boosting_type': 'dart'}",0.015386880349970263,0.02347253105938589,0.03456364121839554,0.020716244356019504,0.016649813236477566,0.02215782204404975,0.006839514132759944,48,0.7146013987667298,0.7100018429782144,0.69135547622439,0.6959620007459734,0.7223114773460227,0.706846439212266,0.011555988145670078,77,0.04904305620388615,0.042631809398510384,0.04763504145468135,0.04133958603685033,0.0512816969655127,0.046386238011888195,0.003798635062250367,75,0.5127694072273375,0.5194937967102353,0.5215785764449773,0.5152602461290786,0.5138560512039121,0.5165916155431083,0.003381052136339799,54
69,309.32952523231506,41.22418228820773,10.570842027664185,1.0744168433198957,20,100,500,0.01,gbdt,"{'est__scale_pos_weight': 20, 'est__num_leaves': 100, 'est__n_estimators': 500, 'est__learning_rate': 0.01, 'est__boosting_type': 'gbdt'}",0.09434454329400391,0.06250433505375502,0.08419701357651964,0.06092200482444391,0.10624471180634386,0.08164252171101327,0.017712958798840717,32,0.8107267660900613,0.8109666445287778,0.8380975646878246,0.7828269072286753,0.8383011183738079,0.8161838001818295,0.0206836606068873,14,0.07890281333581001,0.07250816941204148,0.0912512430279975,0.06942376799868447,0.09333163481580509,0.0810835257180677,0.00967099626831565,14,0.5506442985919615,0.5357137812099516,0.5453041836489751,0.5348873479173718,0.5553132196756628,0.5443725662087846,0.008060327041939909,39
70,188.5385262966156,8.074150827056677,7.163282203674316,0.9782661766529971,100,50,300,0.01,dart,"{'est__scale_pos_weight': 100, 'est__num_leaves': 50, 'est__n_estimators': 300, 'est__learning_rate': 0.01, 'est__boosting_type': 'dart'}",0.23203146360443375,0.19756624982149976,0.30177870889559877,0.17852297796013436,0.2654827991827819,0.23507643989288968,0.04469523391088683,3,0.8029606555515396,0.7975970229450002,0.8338332637790032,0.7887950203436742,0.8262480666793715,0.8098868058597176,0.017233673090354177,26,0.0690171869609261,0.06548217301167411,0.08131790191191644,0.06567983725172802,0.08024130018732575,0.07234767986471409,0.007006591436876237,40,0.7283266584204049,0.7114599287909745,0.752164609054276,0.7167351335538679,0.7498735344571638,0.7317119728553374,0.01669768849495861,3
71,186.89981088638305,16.044437748053348,8.096165990829467,0.7158100973128501,20,30,500,0.1,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.08266557301196764,0.0728472633060653,0.11122065438412741,0.0944065315547492,0.1256846276079824,0.09736492997297838,0.019078393895471498,27,0.7951870464213318,0.8067000282397048,0.8263894616375113,0.7703213708723738,0.829168079453688,0.8055531973249218,0.021641933690616323,33,0.06743209320631546,0.07096423176827509,0.09170960639094766,0.06909553890082226,0.09007470170668444,0.07785523439460898,0.010715587332245704,25,0.5474630008827774,0.5430626868785552,0.5601279866894296,0.55296406723111,0.5678998910498648,0.5543035265463475,0.00887388170666038,33
72,383.25944595336915,16.11614772749276,9.533966875076294,0.9727509146702487,50,100,500,0.001,dart,"{'est__scale_pos_weight': 50, 'est__num_leaves': 100, 'est__n_estimators': 500, 'est__learning_rate': 0.001, 'est__boosting_type': 'dart'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7900785837336135,0.7834151990128098,0.8116632457720754,0.7820640194441678,0.8100696170247629,0.7954581329974858,0.012880025098092086,48,0.06135167652723273,0.06047351997561637,0.07322217245304227,0.06741152412364362,0.06897895023692106,0.0662875686632912,0.004790860751347666,53,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
73,33.24650549888611,2.697961585453795,7.567402935028076,0.48072926049743264,1,100,50,0.1,gbdt,"{'est__scale_pos_weight': 1, 'est__num_leaves': 100, 'est__n_estimators': 50, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.019170504974026063,0.030314775903221493,0.026015158050404403,0.03722450157722232,0.02729842953546458,0.02800467400806777,0.0058794776756755564,45,0.7892273078619649,0.8000719779169438,0.8136146715528683,0.767649380001807,0.8072518720909083,0.7955630418848985,0.016137748509184553,47,0.04728648908245207,0.05159132396938088,0.05807850788388215,0.05480107957840867,0.056438466403238484,0.05363917338347245,0.0038325981598413324,69,0.5120113092973881,0.5171089062102442,0.5140283487474331,0.5221534520010809,0.5169776921321072,0.5164559416776507,0.003429524005854603,55
74,68.47929682731629,5.660056748459335,7.50745587348938,0.6794911690443413,20,100,100,0.1,dart,"{'est__scale_pos_weight': 20, 'est__num_leaves': 100, 'est__n_estimators': 100, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.11201758260247834,0.09884942573287973,0.1606404173598707,0.11589180050718563,0.14871948325319415,0.1272237418911217,0.02342427411629753,19,0.7610651436734472,0.761007942014696,0.7947432024670542,0.7377018861415551,0.7838073644654815,0.7676651077524468,0.019897073633929886,65,0.05404288507132729,0.050293532987411564,0.06770637317142754,0.048663825916430856,0.058295287650888795,0.05580038095949722,0.00681647701113427,63,0.5693371033934029,0.5619043311356766,0.5894262062640028,0.571148157106786,0.5868748746871688,0.5757381345174075,0.010628315932767472,29
75,308.22892689704895,35.16522320160009,9.615182876586914,0.6282368300654703,100,50,500,0.01,dart,"{'est__scale_pos_weight': 100, 'est__num_leaves': 50, 'est__n_estimators': 500, 'est__learning_rate': 0.01, 'est__boosting_type': 'dart'}",0.184625738742723,0.17060731553072161,0.2646188921067304,0.1621796589901747,0.22025300782137708,0.2004569226383454,0.03772377938394801,8,0.8066467866602111,0.8048128849994968,0.8388939957716197,0.7930707117221643,0.8362589252497666,0.8159366608806516,0.018291667163976937,16,0.07319600962623861,0.0663498012537756,0.08992390918104826,0.06784789049147147,0.09459640104673692,0.07838280231985417,0.011651250847805696,24,0.7298012486700093,0.7176985965489469,0.7592321997040965,0.7138993844772259,0.7519199238214183,0.7345102706443394,0.018132212786198833,1
76,45.80930109024048,4.700578399254544,7.282028770446777,0.8476049222755084,10,50,100,0.001,gbdt,"{'est__scale_pos_weight': 10, 'est__num_leaves': 50, 'est__n_estimators': 100, 'est__learning_rate': 0.001, 'est__boosting_type': 'gbdt'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7928153059294062,0.7899692831043564,0.8358534614069887,0.7926790941499643,0.8199212904700433,0.8062476870121518,0.018401039734965388,31,0.07001804487376578,0.06629951958449212,0.10132047917390291,0.0699675933772717,0.07849885062380516,0.07722089752664754,0.012697960491899005,27,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
77,416.4689286708832,18.310390199287834,11.810652208328246,1.142349885030086,50,50,1000,0.001,gbdt,"{'est__scale_pos_weight': 50, 'est__num_leaves': 50, 'est__n_estimators': 1000, 'est__learning_rate': 0.001, 'est__boosting_type': 'gbdt'}",0.06589269564851635,0.05046410575491117,0.07694867213013745,0.06791126322083174,0.10505602905668951,0.07325455316221725,0.01803958187148903,36,0.8102197794697021,0.8117029320353016,0.8424538887403484,0.7967836586769734,0.8404827671637871,0.8203286052172226,0.018037036997052964,9,0.07294973563989657,0.06991392299613826,0.08820920250106819,0.07400661152294773,0.09778970290441248,0.08057383511289265,0.010673087498553543,18,0.5355902944129043,0.5283302498267252,0.5418258238262577,0.5366586712871241,0.5547940716109809,0.5394398221927984,0.008802525110852642,43
78,173.27091307640075,9.150133119343879,8.592771959304809,0.6207403966383499,1,30,500,0.1,dart,"{'est__scale_pos_weight': 1, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.005239026647317333,0.0019339439809054415,0.007233963891798694,0.001292703544110595,0.002156551169077777,0.0035712378466419684,0.0022834565786016515,55,0.8184222348348331,0.8280797405131811,0.8406366797885904,0.7892085806309351,0.8406496766454932,0.8233993824826065,0.019028324930919986,4,0.07337086772993869,0.07104027150222933,0.0965602920313018,0.06977359126559605,0.0917159515388856,0.0804921948135903,0.011305724912288585,19,0.5026680156093011,0.5011194324274895,0.5035673029245447,0.5007755295262859,0.5014947752346385,0.5019250111444519,0.0010396678242172738,65
79,266.0487638473511,21.11668784131144,9.770394706726075,0.7658935554573856,1,50,1000,0.001,gbdt,"{'est__scale_pos_weight': 1, 'est__num_leaves': 50, 'est__n_estimators': 1000, 'est__learning_rate': 0.001, 'est__boosting_type': 'gbdt'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7927997731323424,0.7982195518141116,0.8282405247920817,0.7851534879097352,0.823527865184631,0.8055882405665804,0.0171486308576704,32,0.0700721396894379,0.06970929678049186,0.10165301411490216,0.08149512375785518,0.08353214008103407,0.08129234288474423,0.011659113699615307,13,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
80,192.13700299263002,4.91067609962681,7.35575761795044,0.8356611157740174,10,30,500,0.1,dart,"{'est__scale_pos_weight': 10, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.1, 'est__boosting_type': 'dart'}",0.054737417712999815,0.042809930843142434,0.06452441103374654,0.04325917984454602,0.08868894071032056,0.05880397602895108,0.016969511230487493,39,0.8017890046379085,0.8161251681342787,0.8374188106344513,0.778230186162679,0.838229441626253,0.814358522239114,0.022662604313543357,21,0.07730206062986508,0.07427325130383894,0.10070606909781019,0.06502809306470966,0.09738956423629754,0.08293980766650429,0.013799698699495745,9,0.5297103299953099,0.5236798826144392,0.5341612407120786,0.5238566331708774,0.546337034049249,0.5315490241083909,0.008366432642702053,46
81,28.366507005691528,0.9418471893424784,7.5024824142456055,0.5022764609678796,50,30,50,0.001,dart,"{'est__scale_pos_weight': 50, 'est__num_leaves': 30, 'est__n_estimators': 50, 'est__learning_rate': 0.001, 'est__boosting_type': 'dart'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.7949475625044491,0.7869269036745636,0.8232847820529547,0.7791034851613015,0.8107273730567618,0.7989980212900062,0.01603330973854539,42,0.06392069212734566,0.06084761088458701,0.07798523122081807,0.05946662501930058,0.07213888301460665,0.0668718084533316,0.007086424001586892,50,0.5,0.5,0.5,0.5,0.5,0.5,0.0,72
82,26.651712656021118,1.4331212615153734,7.2945867538452145,0.812886172587438,100,30,100,0.5,dart,"{'est__scale_pos_weight': 100, 'est__num_leaves': 30, 'est__n_estimators': 100, 'est__learning_rate': 0.5, 'est__boosting_type': 'dart'}",-0.006256966790739799,-0.0033334013341752102,-1.1687740053813147,0.021349194895160975,-0.6689642363332422,-0.3651958829888622,0.4790014007721632,99,0.5984098108580642,0.5219676232642007,0.49857396161797285,0.5482806467727808,0.49227409325586935,0.5319012271537775,0.038655840305695834,94,0.01899178768949488,0.014595300702392698,0.013441365254936742,0.016535332128729163,0.013240247343119254,0.015360806623734546,0.0021601185063907205,96,0.5984125535231495,0.5219714682439777,0.49857396161797285,0.548284192884021,0.4922740932558693,0.531903253904998,0.038656886998454425,45
83,50.94144258499146,0.7923805035705414,6.135491132736206,0.4385992174256339,20,30,300,0.5,gbdt,"{'est__scale_pos_weight': 20, 'est__num_leaves': 30, 'est__n_estimators': 300, 'est__learning_rate': 0.5, 'est__boosting_type': 'gbdt'}",0.0750310219361909,0.09862298292498896,0.11841353954854518,0.10345133290724297,0.13486802732319517,0.10607738092803262,0.02003707919736466,23,0.5457501621267655,0.51192628617917,0.5250904543704558,0.5362514187077558,0.5310319595689694,0.5300100561906234,0.01130464548194285,95,0.023951008455622525,0.025384971843154018,0.02505940514045433,0.025730880709044175,0.027478554406607524,0.025520964110976513,0.001146517865857134,90,0.6007127128787199,0.6101447743548541,0.6060290210105542,0.6170820680183625,0.6279235818231825,0.6123784316171347,0.00943577367070282,15
84,21.331460380554198,0.6240702679853594,5.746610164642334,0.3349649971241121,10,50,50,0.5,dart,"{'est__scale_pos_weight': 10, 'est__num_leaves': 50, 'est__n_estimators': 50, 'est__learning_rate': 0.5, 'est__boosting_type': 'dart'}",0.12989883694029053,0.08359819661763872,0.12759874299094237,0.08578644619920457,0.07125699073405313,0.09962784269642586,0.024298738268779332,26,0.5718673640059073,0.5571895761845964,0.5177371891802525,0.533507499959458,0.4883511315361116,0.5337305521732651,0.02939343958710053,92,0.03347562627582427,0.030567775421283867,0.03331255019743379,0.027865020206858618,0.023737468462403623,0.029791688112760832,0.003658846990881644,86,0.5934178939415556,0.5674043448438654,0.5853743599742566,0.5752673746814292,0.5722018321508351,0.5787331611183884,0.009410195664510908,27
85,224.28064746856688,22.528266844433155,11.190191650390625,1.3263143281432255,10,30,1000,0.1,gbdt,"{'est__scale_pos_weight': 10, 'est__num_leaves': 30, 'est__n_estimators': 1000, 'est__learning_rate': 0.1, 'est__boosting_type': 'gbdt'}",0.009563169074810389,0.020549174809767683,0.01923511409616549,0.005624394367358893,0.008359989268836427,0.012666368323387776,0.006050639676337324,51,0.6802050518695836,0.6927285978395226,0.7232520879204754,0.7019313959368252,0.7239760405405501,0.7044186348213913,0.017125022600683562,78,0.034481812291358924,0.04187085077885508,0.049006810469422714,0.03538707879367571,0.042175471383511395,0.04058440474336476,0.00527971943066182,79,0.5058953114993578,0.5106236373308083,0.5100057090269788,0.5040724968350891,0.504451178311118,0.5070096666006705,0.0027731451642485807,59
86,127.19335389137268,2.5123436999995112,8.10108847618103,0.7494757659561304,1,30,500,0.01,gbdt,"{'est__scale_pos_weight': 1, 'est__num_leaves': 30, 'est__n_estimators': 500, 'est__learning_rate': 0.01, 'est__boosting_type': 'gbdt'}",-0.0005300018928639377,0.001138334115342997,0.010136175981268045,0.00260602436962667,0.00047464762573013196,0.0027650360398207815,0.0038238279763605654,56,0.8164060610885127,0.8219427505288518,0.8445792961874822,0.7952685898892603,0.8417489331329939,0.8239891261654201,0.018032889830860013,3,0.0765524998373234,0.0746929144863103,0.10847427706472154,0.08061537026658293,0.099647791090609,0.08799657054910945,0.013546390965497672,4,0.4998807007976004,0.5005808218092602,0.5048411116154188,0.5012260646705387,0.5004954309889398,0.5014048259763515,0.0017702516357135448,66
